date,x1,x2,x3,x4,x5,x6
2020-01-01 21:00:00,-0.022074163063767804,0.24794292016784644,0.8273511931786734,0.7866829164778226,0.3576642042493487,-0.21044385696145546
2020-01-01 22:00:00,0.3830915300364875,0.6108464930490284,0.7838209839018161,0.6697724265491184,-0.07210042055220103,-0.4664152391571337
2020-01-01 23:00:00,0.23724075552372859,0.6178676090365101,0.8028918251727906,0.4576388544474804,-0.11063676033787115,-0.41949588058688325
2020-01-02 00:00:00,0.5015401983052873,0.7940383343081663,0.8618079707399535,0.11876761832277669,-0.28022965231627633,-0.660929054704426
2020-01-02 01:00:00,0.44884789318440066,0.6924355026631785,0.6091354562349345,0.20456040583244922,-0.4234260953400097,-0.7049553555154183
2020-01-02 02:00:00,0.741115057843102,0.8796572825875038,0.1838914592421693,-0.22125693689726483,-0.5536934353312137,-0.9283119391470854
2020-01-02 03:00:00,0.8137964595594032,0.8674348220990107,0.377443365082462,-0.4008466367031302,-0.6095496170653948,-0.8545960869132103
2020-01-02 04:00:00,0.9125659440726845,0.5360082087638618,-0.12165408510794845,-0.5627602497275861,-0.8499128807230352,-0.5693407454180996
2020-01-02 05:00:00,0.8706442800748234,0.5291675025471284,-0.18547403551095704,-0.7117623320134182,-0.6513769487643286,-0.6739269892864164
2020-01-02 06:00:00,0.7445406784910701,-0.07137694473967626,-0.5554632293731091,-0.8941322573840345,-0.8192367945937383,-0.5691574432446433
2020-01-02 07:00:00,0.47966463332311376,-0.03635460360173093,-0.6370660054828368,-0.8307873109660763,-0.6761679814523013,-0.15427583659038732
2020-01-02 08:00:00,0.32093163460238894,-0.41882826005915,-0.627349715799802,-1.0725967459253167,-0.683470826325526,0.02308042608777871
2020-01-02 09:00:00,0.025123665800718148,-0.48802946479563114,-0.7140693523619817,-0.7977834908342221,-0.36411301556664943,0.12623165770781042
2020-01-02 10:00:00,0.09341756591070724,-0.6448167509569526,-0.6609199878779228,-0.6885665276416751,-0.1349298763128599,0.6054785323719499
2020-01-02 11:00:00,-0.37127209348296947,-0.516732901730104,-0.8037965827654114,-0.35992005009570976,0.28768568825778473,0.6312096919585859
2020-01-02 12:00:00,-0.6416607383839338,-0.7877389513675979,-0.6687880805114601,-0.3163306484152502,0.3742330556525115,0.5401156188737508
2020-01-02 13:00:00,-0.6698620419800368,-0.7981930453325122,-0.4978169920324903,0.034107898519756055,0.4582023856447507,0.6621322829102019
2020-01-02 14:00:00,-0.5343358554542063,-0.7951210629299509,-0.4758648488937286,0.15429752717404624,0.5836672619042137,1.101220194401361
2020-01-02 15:00:00,-0.7324740336175225,-0.4408332292686955,-0.0283772390743309,0.20551953303870013,0.7809115567547968,0.8273362228912695
2020-01-02 16:00:00,-0.6369498364387696,-0.5543370685676616,0.17942866739446048,0.5050887770216835,0.5720416552518269,0.6131180148869901
2020-01-02 17:00:00,-0.6019180069862424,-0.298380689090168,0.11461464750016423,0.7783539192113078,0.7369916410756059,0.5564622414501604
2020-01-02 18:00:00,-0.578550603093869,-0.046118583941232305,0.32922277195471417,0.8380713479371256,0.7126706089114497,0.2987772733851709
2020-01-02 19:00:00,-0.6239282218028537,0.108600069667455,0.6512978407307133,0.7704768557058447,0.5557771107271479,0.18584990069544377
2020-01-02 20:00:00,-0.1070097697783953,0.45849574815828353,0.8274333381464667,0.6091137552383372,0.4418210942249331,0.1638499466206417
2020-01-02 21:00:00,-0.13600691727032002,0.3800934619895999,0.8691898500326337,0.6569124344682251,0.25593242982755693,-0.25237160216308563
2020-01-02 22:00:00,0.03149043152843313,0.40465323181525503,0.8467991063634414,0.5122634090127259,0.031397169957095836,-0.5688768497506644
2020-01-02 23:00:00,0.20254416553523175,0.5885033091354794,0.7262289901735856,0.3543001189356564,-0.14779886523902677,-0.6923408851275399
2020-01-03 00:00:00,0.3747078001866947,0.7903615778797702,0.45977708195555556,0.26532278725984765,-0.09799896244778078,-0.5637605142752583
2020-01-03 01:00:00,0.6280280204190001,0.7504710486714536,0.5454399231303839,0.1448795109370112,-0.5648038411598634,-0.7849358599636233
2020-01-03 02:00:00,0.7644825577055374,0.8744979023558196,0.22564290691946975,-0.03360904674622665,-0.6974011569455342,-0.9943725755747921
2020-01-03 03:00:00,0.6725748505173754,0.7713899861850257,0.16040740011224736,-0.4874152962944183,-0.9054220406786747,-0.5985270405197688
2020-01-03 04:00:00,0.6808157332353434,0.6081995667424355,-0.17214449951473856,-0.3838546069765998,-0.9065581791971032,-0.5910396640694978
2020-01-03 05:00:00,0.6674008375916893,0.3484555248925848,-0.20742824693175724,-0.6252885599877407,-0.7451861970919549,-0.6085082599539581
2020-01-03 06:00:00,0.5423326067616862,0.3291221942283966,-0.23610907103138953,-0.885888455103969,-0.7638323456281338,-0.3100018939090335
2020-01-03 07:00:00,0.37393532974564436,-0.17144557846171846,-0.6293404268504984,-0.7819704311590856,-0.5559710857916947,-0.24433418042188995
2020-01-03 08:00:00,0.14410663987195194,-0.22704496234938862,-0.7270819570753562,-0.781978699539898,-0.5399934594575686,-0.020386822045568534
2020-01-03 09:00:00,-0.012625129044611036,-0.519098046249841,-0.8102928560325368,-0.6715280602450802,-0.3294624708010376,0.30117621194096644
2020-01-03 10:00:00,-0.37662179871322404,-0.5230488466724263,-0.6739148859414893,-0.3529054357016115,-0.017254314010777427,0.30024005576549645
2020-01-03 11:00:00,-0.3531171105272047,-0.7681588966776879,-0.7456172010713129,-0.36615555606343797,0.20005343411677792,0.5698864823011511
2020-01-03 12:00:00,-0.5699524036743595,-0.919289034676079,-0.7207500694120468,-0.3417414243506969,0.4178796659149139,0.6048280609376505
2020-01-03 13:00:00,-0.6410647824149152,-0.8525950988256596,-0.644316287784759,-0.0009520761062656591,0.48151872043572796,0.7408895313953624
2020-01-03 14:00:00,-0.7323661910399425,-0.8028852628170928,-0.1836636888618639,0.1602886458882724,0.5773926205447768,0.9029880065229421
2020-01-03 15:00:00,-0.9513953661510717,-0.7284676388283976,-0.18055081940076267,0.29799662519733666,0.7220245091751102,0.7838117431436501
2020-01-03 16:00:00,-0.6726462327175222,-0.5117129288980817,0.04235633726358837,0.5165500375946434,0.7801674083366673,0.8267220969315234
2020-01-03 17:00:00,-0.6197258010555199,-0.30395684107208354,0.3401699759863135,0.7303179029039495,0.8399140780504708,0.5972734543753604
2020-01-03 18:00:00,-0.5506444040771733,-0.02895386888118967,0.26808152749337477,0.7934800868750639,0.6990610526805802,0.4467310908705422
2020-01-03 19:00:00,-0.5293515685599673,-0.06038577547803392,0.47877930603440527,0.5720131418293726,0.6480633588406495,0.2610130143276797
2020-01-03 20:00:00,-0.2494563403461677,0.25833168033184345,0.6932702783767459,0.806935434885652,0.5047881888022139,-0.08056332424829671
2020-01-03 21:00:00,-0.10809270516137158,0.6142417226862138,0.673265239763063,0.730433890685151,0.2766948523243808,-0.24639943023369526
2020-01-03 22:00:00,0.22270015060793288,0.5682978949077249,0.6827226159276639,0.6622432605587056,0.010460796047691553,-0.462017581739955
2020-01-03 23:00:00,0.28221591379101707,0.811685830535754,0.7279368937057984,0.4736960437265266,-0.028052008722891,-0.6482188137876063
2020-01-04 00:00:00,0.37281035830568415,0.846440020091453,0.6055152489081297,0.3186398966144696,-0.25501601387401274,-0.6278728321155872
2020-01-04 01:00:00,0.5522504515127223,0.7145909906673159,0.5646973225677998,0.01488877335083446,-0.4208750716936759,-0.8196683192156906
2020-01-04 02:00:00,0.6711858128748214,0.7531810759918827,0.3226711445687507,0.05708459134983479,-0.4834580526732052,-1.0067743946590273
2020-01-04 03:00:00,0.8532439009388115,0.6706427708028557,0.04689630463363326,-0.436231274370196,-0.7972940159319912,-0.7805914869043488
2020-01-04 04:00:00,0.6800240631579125,0.6275552840066985,0.06170140087058824,-0.48255304094133916,-0.6936049303559862,-0.7623837534606782
2020-01-04 05:00:00,0.7102868409569145,0.2858737780976742,-0.2182814989325313,-0.6944767013727361,-0.73578602597126,-0.6368877311480454
2020-01-04 06:00:00,0.710785241035867,0.2392607737706094,-0.39904500978091073,-0.44029188369803074,-0.8810076816900472,-0.547211879725978
2020-01-04 07:00:00,0.42209551133996404,-0.11537267957119537,-0.6575034386795681,-0.928673245185481,-0.6268826826123234,-0.11757889637575913
2020-01-04 08:00:00,0.2924483769299816,-0.1159524379895393,-0.6488904851071234,-0.812135777574388,-0.6926707760147442,0.09931922524343861
2020-01-04 09:00:00,0.3683833729020678,-0.5092027017349507,-0.8831436407150673,-0.5233648196892404,-0.3142643540244389,0.22191806856086452
2020-01-04 10:00:00,-0.06889423175124151,-0.6522855115557102,-0.8305449930159865,-0.574505295849625,-0.06855642049719414,0.21742129252613043
2020-01-04 11:00:00,-0.20928775658790597,-0.8588611302346563,-0.6458598094716546,-0.5869236728308658,0.3650617194142507,0.7167104088405652
2020-01-04 12:00:00,-0.49967746299014437,-0.7759673860242461,-0.8122197791774272,-0.38947567625865165,0.3100552539736384,0.695140488750825
2020-01-04 13:00:00,-0.6843627742989562,-0.7846091289253341,-0.4278405226084887,-0.1322733495524629,0.4556824220549003,0.8525584072744937
2020-01-04 14:00:00,-0.9222347956058408,-0.7024187671179905,-0.29069359254454213,0.09688165341226765,0.7237035706156757,0.743834356040412
2020-01-04 15:00:00,-0.705955663011868,-0.7124114597558597,-0.38376231597232124,0.38029907861627915,0.8315247376434448,0.8861512811587828
2020-01-04 16:00:00,-0.7959564060473531,-0.4597339260721547,0.12886337433787912,0.611889278004571,0.754160281655638,0.8070512242578468
2020-01-04 17:00:00,-0.5713655158326142,-0.47652692418764037,0.1538727043005604,0.5909589673762594,0.8083400726260682,0.47763648600713615
2020-01-04 18:00:00,-0.4969272539226385,0.021853093234849102,0.2516771545803999,0.6689307882172261,0.6894315145172237,0.37440650191747543
2020-01-04 19:00:00,-0.4918366468863496,0.1252056997819988,0.4220664910316766,0.7558329662977061,0.7185862144152331,0.20907827443690646
2020-01-04 20:00:00,-0.3775138527586201,0.229316240692089,0.6796357828621783,0.7414732170511004,0.494940948706373,-0.05760948822721707
2020-01-04 21:00:00,-0.1720810149795045,0.43545157679588875,0.7417504861702777,0.6156068170982999,0.5632765002285418,-0.17646919810671932
2020-01-04 22:00:00,0.08890209858318784,0.489748146802103,0.7297950552102126,0.5532088770446527,0.2758635055384356,-0.3975491713154248
2020-01-04 23:00:00,0.3170862854452043,0.5799955633560477,0.6543077183148873,0.4428673344744873,0.07435529058344205,-0.7148413067402565
2020-01-05 00:00:00,0.5508069785754277,0.806439918937514,0.6314078033336091,0.14806523499156338,-0.2494236189597597,-0.793410526163657
2020-01-05 01:00:00,0.5572188141464802,0.8763626885038519,0.5562991775245176,0.08158843925643583,-0.40223654456796754,-0.8674642087827082
2020-01-05 02:00:00,0.6052559439299114,0.5645750789207414,0.23686586312994895,-0.20501328713508113,-0.5356100599964081,-0.818215530801875
2020-01-05 03:00:00,0.9124462982790964,0.8137300472805966,0.14532659460896755,-0.2699371005384702,-0.6970850541742367,-0.6312366213316575
2020-01-05 04:00:00,0.7169592006952596,0.3878161182681046,-0.058729621332099406,-0.5743126753147072,-0.7359533690211987,-0.5211206513775141
2020-01-05 05:00:00,0.7938348881947749,0.39829778352617795,-0.20742763538463935,-0.6137744417334124,-0.9415266317486256,-0.6660821141911062
2020-01-05 06:00:00,0.7073552891566537,0.17004373726883693,-0.43766228775669297,-0.7310999995990144,-0.7703359302746322,-0.397017578723312
2020-01-05 07:00:00,0.5425081179121073,-0.19537220120961135,-0.4364499261246314,-0.8739460662552111,-0.8965830860647802,-0.19433516479856092
2020-01-05 08:00:00,0.44788013181738245,-0.39735496728384556,-0.6672447545111703,-0.8263690789073292,-0.5006965903703103,-0.07084307708299321
2020-01-05 09:00:00,0.07617083324091782,-0.456315034304183,-0.5162934313928702,-0.7451556990364052,-0.5919043021993304,0.1174060823629929
2020-01-05 10:00:00,-0.12305226256672505,-0.6952925202437551,-0.7747123849365422,-0.8505070861247358,-0.15801297088761232,0.36401103981676364
2020-01-05 11:00:00,-0.3537425449072167,-0.7941789895744434,-0.7945085538200923,-0.39194512629530553,0.12985780376013611,0.5644731572238852
2020-01-05 12:00:00,-0.3329503208933928,-0.8094617074489254,-0.5958674994901427,-0.12668278693277188,0.2403666385811114,0.6705024221077349
2020-01-05 13:00:00,-0.6347814171297202,-0.7470033057366893,-0.6127257196764114,-0.061478853496712095,0.4435713143979771,0.6987096882556139
2020-01-05 14:00:00,-0.616705114220922,-0.8798151168418312,-0.4050081556912059,-0.007043866380937486,0.6793028305512141,0.560614526738074
2020-01-05 15:00:00,-0.8503887158095206,-0.576222889264155,-0.41865344872985083,0.3156236836248799,0.7957869946193198,0.8155630588149853
2020-01-05 16:00:00,-0.68258512449632,-0.543437771864563,0.09692560243698248,0.38195053369153853,0.760681368445475,0.7336580661058119
2020-01-05 17:00:00,-0.6942613121354896,-0.5486164275691966,0.10061817320738595,0.5741352692352335,0.664491777460196,0.6971495920739114
2020-01-05 18:00:00,-0.3899954345873449,-0.18871852937890043,0.22275028788505458,0.814121910554815,0.6598929404421364,0.4588795531198354
2020-01-05 19:00:00,-0.42930446080967977,0.09094021256425376,0.614469578431409,0.644633340208801,0.6918889116140997,0.2736666415997041
2020-01-05 20:00:00,-0.1613028997248594,0.23894138458518577,0.6725125397965397,0.7575946931609008,0.42944265917458607,0.027558335461391206
2020-01-05 21:00:00,-0.05261904425831005,0.46790205490897513,0.6729992362214035,0.7274306713059772,0.43395733970203554,-0.39154753419611443
2020-01-05 22:00:00,0.026992764044238296,0.5992174009217355,1.0036154440729808,0.6052143456553623,0.04216028453722537,-0.3323445208192962
2020-01-05 23:00:00,0.14774535828305196,0.7062054608671997,0.9269989605279216,0.56089751239135,-0.2763003312070096,-0.5597320202752282
2020-01-06 00:00:00,0.4489721277733608,0.7217772860498674,0.6435549631227881,0.15846098333727773,-0.24598220042340796,-0.8287150740236742
2020-01-06 01:00:00,0.6589894968736665,0.8010210829341909,0.7393640941822378,-0.01694808940310734,-0.47126829033788287,-0.68527924960664
2020-01-06 02:00:00,0.8547151115660395,0.7441270016268794,0.30040275685003076,-0.12095012710729602,-0.23682983733782814,-0.7488050929429352
2020-01-06 03:00:00,0.6832193641455638,0.6535601662684334,0.22991739624853746,-0.3592834142026216,-0.7385061355452813,-0.7304258289785437
2020-01-06 04:00:00,0.7246002507232132,0.5614969050082991,0.15600132409725856,-0.48370399828555544,-0.9387408854568455,-0.5650374589387859
2020-01-06 05:00:00,0.715666918364564,0.3035216479649897,-0.27574629836671033,-0.6496560755691355,-1.0438409202796828,-0.5628301851532613
2020-01-06 06:00:00,0.8490809011590207,0.18322211765629365,-0.6295205969910496,-0.7456440607362329,-0.9442965552601008,-0.4673333233073744
2020-01-06 07:00:00,0.41444609425080864,-0.14359685213584955,-0.6058844573980957,-0.7240835453318882,-0.7663491335565071,-0.12580615930435304
2020-01-06 08:00:00,0.2918605190887395,-0.28462417051681593,-0.64253527931236,-0.819083502550682,-0.46970635078029244,0.17629972942473535
2020-01-06 09:00:00,0.29076879634864217,-0.19149415046243623,-0.8485650615169739,-0.6858535446630584,-0.2542389870353776,0.21331896878540413
2020-01-06 10:00:00,-0.15663067432024624,-0.5963706738583507,-0.8596623892414387,-0.6082343411440848,-0.31888061967798087,0.3752148699012683
2020-01-06 11:00:00,-0.23323792561798734,-0.799777138007946,-0.7992443115545835,-0.5462369791203882,0.18030070893274994,0.6122271963179376
2020-01-06 12:00:00,-0.5585399031708812,-0.7255831466061846,-0.6885235372423548,-0.2756967060558482,0.2806258156788996,0.7323062414335211
2020-01-06 13:00:00,-0.5052212047257358,-0.8166887750511288,-0.6013959642840133,-0.10412595437970491,0.579426895319259,0.8282315560637861
2020-01-06 14:00:00,-0.647981169710261,-0.8043349156865957,-0.12220461150945106,0.22927346001051924,0.6676574085027801,0.8988492059758157
2020-01-06 15:00:00,-0.6621488738093048,-0.6411578835166136,-0.2905404416502633,0.2862047924491986,0.654759905559743,0.7527243607409518
2020-01-06 16:00:00,-0.6875723828045651,-0.451075138157614,-0.012807631620641368,0.43344587702738213,1.0150440789097455,0.6554629030556711
2020-01-06 17:00:00,-0.7617038541958442,-0.2560151210954849,0.2060929852255008,0.6508753498177208,0.7140175804159047,0.5664669072289065
2020-01-06 18:00:00,-0.6098085311971335,-0.27109321899737737,0.38315560494653894,1.004155432133818,0.8392369626133745,0.41160667808922197
2020-01-06 19:00:00,-0.34519859082256515,-0.033875842828625505,0.6325453287153714,0.7330587019363263,0.7490024176985183,0.09024370044501703
2020-01-06 20:00:00,-0.20437802250117665,0.3229071282505983,0.7417134929250986,0.849743782835524,0.5379867170089416,0.04838817696548771
2020-01-06 21:00:00,-0.27347784583433843,0.46660296732252576,0.6559572769666315,0.7051855336694327,0.38080055984279704,-0.21259533591035926
2020-01-06 22:00:00,-0.0018770753965664244,0.5347542892076393,0.5580329008028264,0.5654371924913317,0.02601687133749228,-0.27531442494740666
2020-01-06 23:00:00,0.3418123680277066,0.9422640434624231,0.7640721693250089,0.5242918686510184,-0.20704701448964818,-0.5677512159647035
2020-01-07 00:00:00,0.5736113785404393,0.7289033150152113,0.7626844540831546,0.2612829106050876,-0.21293382627690566,-0.6702162279782928
2020-01-07 01:00:00,0.5688965898239445,0.857997986597917,0.5476640071661866,0.0018476080767533126,-0.585574311496741,-0.6089323373051687
2020-01-07 02:00:00,0.7161581781450106,0.7869251354644401,0.40525643490066604,-0.1497466412519159,-0.5381882531951624,-0.8254383399033361
2020-01-07 03:00:00,0.5035315318637763,0.6815339501647958,0.3269433580877358,-0.4580582202746347,-0.7755538050066315,-0.7834165220880341
2020-01-07 04:00:00,0.8855886999567784,0.5397670592981747,0.12747022816046433,-0.7225170551267943,-0.8241083519277641,-0.7188717433895819
2020-01-07 05:00:00,0.7106311996847455,0.12687867532454516,-0.07334295667829063,-0.7551321988595192,-0.8505573060538367,-0.43349704540325185
2020-01-07 06:00:00,0.5648470751371223,0.06519662334306849,-0.6245208624461119,-0.7433625364667065,-0.7613673776972351,-0.3988856451950389
2020-01-07 07:00:00,0.5447060357806452,-0.15067946846646013,-0.5985674853992493,-1.0301300412153116,-0.6155646459355447,-0.36734043153661705
2020-01-07 08:00:00,0.3178031771172324,-0.5169509297012684,-0.6023015537554739,-0.7842711823136186,-0.5178393170872415,-0.12386499582174706
2020-01-07 09:00:00,-0.22130508735607357,-0.32467380990725025,-0.629961629577988,-0.8381413051833724,-0.10919210619249364,0.30151907147548135
2020-01-07 10:00:00,-0.06602772163843769,-0.5937176305081978,-0.8339678264447169,-0.6789525778899911,0.007749973684560513,0.21277363139926486
2020-01-07 11:00:00,-0.38043629218593633,-0.7278047351871865,-0.7718571460961453,-0.5623986713403437,-0.0245589830017897,0.5279502907042302
2020-01-07 12:00:00,-0.7117213512055502,-0.8234673813072073,-0.9312546974818935,-0.3071148453319158,0.240023836632004,0.748873957314806
2020-01-07 13:00:00,-0.6761681802244793,-0.8041709135808242,-0.6617750441160295,-0.09546617543396627,0.22335112530992304,0.9300942420825365
2020-01-07 14:00:00,-0.730914107107341,-0.9120137879082506,-0.5177294953037106,-0.05655712049162759,0.6263568692045164,0.8521043001426646
2020-01-07 15:00:00,-0.7572480726343445,-0.5871777610282697,-0.14731635949016694,0.38355028574642513,0.7009583971340212,0.7526350271052259
2020-01-07 16:00:00,-0.6780821326876203,-0.5457526466784579,0.0022695340287975704,0.4908095162243804,0.6908693826622914,0.46972205043347615
2020-01-07 17:00:00,-0.6824284085133923,-0.5078594502001582,0.3406975511844095,0.6684892234098246,0.7588398707112448,0.5706763290452082
2020-01-07 18:00:00,-0.5842037324032413,-0.17483240148207196,0.5085793258119102,0.7116773661539079,0.7566998807689955,0.38126303655009375
2020-01-07 19:00:00,-0.402000728135812,0.07678050023861482,0.5790150291097556,0.7572806940437674,0.5983697832062249,0.11196502925186702
2020-01-07 20:00:00,-0.20238114787394915,0.25250015127005293,0.6397296349151969,0.8588727199475811,0.5374696271443483,-0.09868391857685765
2020-01-07 21:00:00,0.07795962866957676,0.48775511786137393,0.7538244978487393,0.7076975224791723,0.24854919756455443,-0.14973526108436974
2020-01-07 22:00:00,0.16042080258242092,0.6404509448985751,0.8109453419020982,0.5753751975729998,0.1876381901410261,-0.23189115362450602
2020-01-07 23:00:00,0.41823877586500036,0.7844098296700532,0.9201349747205003,0.45625970680422434,-0.13646089295750127,-0.5389560885317027
2020-01-08 00:00:00,0.5356636938732326,0.7864427024380838,0.8491783452977227,0.29126422357729026,-0.39215006879800973,-0.6146787111270473
2020-01-08 01:00:00,0.7992528825682588,0.6414987385939003,0.39830670328377443,0.057199759261561726,-0.5473960610723926,-0.653962129811505
2020-01-08 02:00:00,0.8212423350372801,0.7488963338408706,0.3104678751535508,-0.19170103604619557,-0.742219590844131,-0.8444521622620175
2020-01-08 03:00:00,0.8813786305765656,0.7479002207486098,0.2682311534677963,-0.44156575565144174,-0.8987043058030098,-0.7715156034315878
2020-01-08 04:00:00,0.8650403825117795,0.641448538408484,-0.08345876362152105,-0.6300913005493679,-0.6556614494032017,-0.8054042891958665
2020-01-08 05:00:00,0.6593041580434437,0.36582891998265615,-0.17216601891778185,-0.6692686727653094,-0.7305347399997281,-0.5156577828295514
2020-01-08 06:00:00,0.5198132095748507,0.00590865864148768,-0.26088559819735785,-0.7899880404289611,-0.722533240692379,-0.3003935769759026
2020-01-08 07:00:00,0.5465187554207237,-0.199407835763166,-0.593569453284583,-0.7593248637574307,-0.6395682326436521,-0.09899995332545217
2020-01-08 08:00:00,0.037201606510488816,-0.4072930103243324,-0.6785661386351188,-0.8211892684722204,-0.4127262815654082,-0.09200816844168447
2020-01-08 09:00:00,0.05872441609043481,-0.42937209158516443,-0.8145228095731114,-0.6676997668000366,-0.36513114050627643,0.04643843437642842
2020-01-08 10:00:00,-0.00046872716959431293,-0.7408441964991119,-0.7952283885177729,-0.6242023595273986,-0.22154629209334029,0.4901537197525543
2020-01-08 11:00:00,-0.4975006433557887,-0.7753014686373899,-0.7192680681350853,-0.631958974218754,0.18447130089107794,0.6348519097398685
2020-01-08 12:00:00,-0.5079458828871029,-0.8836043960335981,-0.6246538918809779,-0.1550398386141103,0.295344659186844,0.6517985443628928
2020-01-08 13:00:00,-0.7179043260392425,-0.7623874366028529,-0.5383068723052236,0.001627560552506166,0.3885672003058485,0.9488687654244646
2020-01-08 14:00:00,-0.643460903563652,-0.818573030381189,-0.34253936565087,0.024094020124762597,0.696429389848915,0.8492329755170537
2020-01-08 15:00:00,-0.959614520056237,-0.6805835315356874,-0.11061748764900026,0.28214900928116604,0.7277339458862704,0.9032071251866347
2020-01-08 16:00:00,-0.8394440467310724,-0.5405237261339892,0.15985387659814787,0.44640743021249635,0.7286074103385495,0.6708877776391104
2020-01-08 17:00:00,-0.789268002432642,-0.3699503379783759,0.19561872799379232,0.917670864870463,0.7768212846026017,0.5546345378724707
2020-01-08 18:00:00,-0.6667090942654428,-0.4424611691544883,0.381641305458215,0.8563712517255205,0.7042969528352487,0.4336632049289379
2020-01-08 19:00:00,-0.3509540894314127,0.04521294261024329,0.6986283062578933,0.8284556529729172,0.6869960022000127,0.23690689370091034
2020-01-08 20:00:00,-0.2771016561047149,0.36785191032673065,0.6836082372312304,0.9675520861711188,0.6960738216097107,0.07608691053852852
2020-01-08 21:00:00,-0.1092768039783123,0.5518039454412006,0.7392971361228737,0.6320576000525401,0.4305847020638788,-0.15678026812262905
2020-01-08 22:00:00,0.1983175132764759,0.8483335868026229,0.830025507898187,0.7850156325300912,0.09849897167524252,-0.42442858059584426
2020-01-08 23:00:00,0.4302651090296405,0.9035116265075507,0.7787020270503446,0.364049457367108,-0.21910162801546101,-0.6443085256611614
2020-01-09 00:00:00,0.5589847629662709,0.8138625053136613,0.7352670165387544,0.21797777600726975,-0.2949283641933539,-0.5718756309346755
2020-01-09 01:00:00,0.6972978634204006,0.6475740439928852,0.607848244388003,0.04342915576429003,-0.38566050975630584,-0.7815486124432495
2020-01-09 02:00:00,0.722886557917465,0.800515876726466,0.39996840769683517,-0.22585567216558894,-0.5168483309559517,-0.6838007912560072
2020-01-09 03:00:00,0.7953511046658304,0.5623574457514534,0.1871262371396776,-0.3021695613746537,-0.7696684746095926,-0.6300120895318484
2020-01-09 04:00:00,0.8426226624242427,0.46238409395344277,-0.0157012465515552,-0.39583979667034197,-0.7530031936092406,-0.47161022600403846
2020-01-09 05:00:00,0.7540132610455837,0.32731968333100997,-0.21083340758086933,-0.586389717357024,-0.8254712028941441,-0.5339078164551359
2020-01-09 06:00:00,0.7600838336667761,0.028459937957462392,-0.3339493231017024,-0.7480482431106259,-0.6153197787751613,-0.38742257250339696
2020-01-09 07:00:00,0.4324997955586503,-0.18515011946463944,-0.5472620471086573,-0.7536489926790015,-0.712271381013892,-0.17338341789832223
